filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00073.5.wav,3.0,0.1967031806707382,0.0828074440360069,0.0508008822798728,0.0003120857873,1097.1374111264156,35081.0592533889,1135.492420913605,49599.16183909522,1753.3824744591343,183533.1994305348,0.0651029146634615,0.0001431956234768,-0.0001840582845034,0.0026106219738721,-5.810040602227673e-05,4.669537884183228e-05,64.599609375,-320.9253845214844,3812.758544921875,157.15171813964844,128.94821166992188,-42.4082145690918,708.2742919921875,3.3456735610961914,254.80384826660156,-17.8413028717041,233.67466735839844,-16.8652286529541,109.74749755859376,-10.613584518432615,34.890174865722656,-21.61813735961914,80.05682373046875,-11.230853080749512,38.11785125732422,3.6901559829711914,82.95011901855469,14.897104263305664,249.65512084960935,17.294952392578125,213.8900604248047,18.29754066467285,165.7467498779297,13.443228721618652,132.3707275390625,1.435823917388916,39.43146896362305,-0.0304417926818132,29.078357696533203,0.142901137471199,42.82624053955078,1.1923307180404663,30.086069107055664,1.9387444257736208,46.28459167480469,4.619559288024902,119.1785888671875,Classical
classical.00073.6.wav,3.0,0.2214708626270294,0.0847536921501159,0.0377132110297679,0.0003920596209354,1089.9208948077585,40044.11754888101,1319.3210176837804,31586.97545021128,2043.832256610577,139244.7850074994,0.0554236778846153,0.0002316190505168,-0.0001488991838414,0.0015110854292288,-0.0001387676311424,6.227624544408172e-05,135.99917763157896,-301.9878234863281,3062.02734375,167.24539184570312,148.185302734375,-28.246089935302734,90.61966705322266,26.91351318359375,52.686912536621094,5.929832935333252,87.91255950927734,-3.3050808906555176,27.72252655029297,2.9532978534698486,35.57415008544922,-3.288555860519409,31.501249313354492,1.554180145263672,24.290760040283203,-0.2612841427326202,25.006006240844727,-6.256294250488281,24.908857345581055,-3.0470802783966064,20.7296085357666,-0.2164970338344574,20.364452362060547,-0.3676853477954864,19.40047264099121,0.8283027410507202,24.760292053222656,3.399343252182007,47.91065979003906,3.193615674972534,78.19379425048828,0.8995262980461121,62.43228912353515,1.156355857849121,83.19649505615234,-1.4648691415786743,105.30200958251952,Classical
classical.00073.7.wav,3.0,0.2195175141096115,0.0844660997390747,0.0463810637593269,0.0004485159006435,1304.5690285958833,134688.1422866664,1434.6972539239298,72987.14268758382,2367.57568359375,452213.2183849811,0.0756122295673076,0.0008616341500592,-8.926256123231724e-05,0.0022832504473626,-0.0001194766809931,6.819660484325141e-05,129.19921875,-285.904052734375,3171.176513671875,153.60009765625,990.35205078125,-27.501998901367188,127.63874816894533,22.18442726135254,72.94127655029297,-6.485559940338135,80.9314193725586,-7.902409553527832,40.13750076293945,-6.051837921142578,51.04644012451172,-11.322442054748535,52.26557540893555,-9.590245246887209,77.5084457397461,1.2220661640167236,144.83224487304688,1.868628978729248,110.01071166992188,5.8035888671875,123.63720703125,9.678698539733888,170.07080078125,3.1811463832855225,131.7430419921875,-0.6184706687927246,52.485107421875,-8.098896068986505e-05,114.40105438232422,-2.496803045272827,52.03117370605469,-0.4685073792934418,41.72215270996094,-3.1719727516174316,34.39729690551758,-2.484572410583496,224.0543212890625,Classical
classical.00073.8.wav,3.0,0.2578544914722442,0.0839112102985382,0.0536083541810512,0.0006238605128601,1312.692329683113,69598.52034507779,1443.8148796344317,64964.56354350286,2344.303260216346,311416.611428938,0.0766639122596153,0.0003616021088594,-0.0001286796614294,0.0030592919792979,-0.000107273022877,8.153238013619557e-05,129.19921875,-265.068115234375,3330.244140625,153.72767639160156,508.1967468261719,-32.91057205200195,61.96339797973633,21.298545837402344,51.382850646972656,-7.27211332321167,56.46134185791016,-8.533676147460938,26.526390075683594,-7.360535144805908,36.7142219543457,-11.941359519958496,60.38138198852539,-10.44165325164795,88.33950805664062,1.6723170280456543,119.30632019042967,-0.1075191795825958,33.59124755859375,-0.0868502110242843,145.44015502929688,1.581390380859375,231.1139678955078,0.7670001983642578,233.75411987304688,1.178438663482666,42.46721649169922,-3.1134209632873535,37.65945816040039,-4.47468376159668,51.834964752197266,1.679585099220276,80.52302551269531,3.1895015239715576,81.74528503417969,-0.4116686284542084,292.2713317871094,Classical
classical.00073.9.wav,3.0,0.2261376231908798,0.0807642936706543,0.0300337504595518,0.0003989378456026,1183.8569818311732,166853.17382330212,1354.876400158427,98682.19206342477,2035.1361553485576,576262.6717408381,0.069287109375,0.0008610169704143,-0.000126306185848,0.0011579452548176,-0.0001006493112072,2.203898475272581e-05,129.19921875,-371.1123046875,5067.1796875,154.22328186035156,1870.6676025390625,-19.830341339111328,203.8766937255859,31.249835968017575,48.56999969482422,3.3916516304016113,86.30280303955078,-7.796790599822998,46.19718551635742,-6.669712543487549,21.337560653686523,-5.65823221206665,81.77603912353516,-4.706972599029541,80.26764678955078,-2.368316173553467,42.660057067871094,2.5552902221679688,202.5536651611328,12.446043014526367,440.1138916015625,10.311674118041992,226.94029235839844,0.4159873425960541,52.917259216308594,-2.3336410522460938,114.8475341796875,1.3427833318710327,68.61168670654297,0.3347120583057403,25.147476196289062,-7.1596293449401855,51.865135192871094,-13.654996871948242,99.14051818847656,-6.815835952758789,124.82420349121094,Classical
classical.00074.0.wav,3.0,0.2713142931461334,0.0798392593860626,0.0519756525754928,0.0001162168846349,1574.4023663709754,21728.29194878333,1707.887809169946,17370.316486805314,2841.8030724158652,76058.15187153027,0.0945162259615384,0.0003238749080861,-6.393044895958155e-05,0.0021698197815567,-0.0001660561392782,0.0001390335382893,161.4990234375,-197.9707794189453,647.7583618164062,134.67709350585938,122.75485229492188,-33.162818908691406,53.991180419921875,18.316049575805664,43.88370513916016,-0.9580361247062684,30.302316665649418,0.6196151971817017,18.955347061157227,-3.811314105987549,26.956140518188477,-6.826622486114502,26.658939361572266,-10.801002502441406,24.603561401367188,-2.479396104812622,29.5605411529541,-4.105350017547607,58.70724105834961,4.439830303192139,52.957618713378906,6.031006813049316,63.44183349609375,1.5029116868972778,64.54483032226562,-0.829431414604187,49.01773452758789,3.971521377563477,48.75716781616211,2.925034999847412,51.06908416748047,-3.574479341506958,45.08955001831055,-7.444709300994873,32.00206756591797,-3.2216196060180664,32.97983932495117,Classical
classical.00074.1.wav,3.0,0.2265179008245468,0.0845476165413856,0.0268953833729028,2.1367406588979065e-05,1040.571470122371,25858.325737526404,1390.761029754237,22421.988107562316,1936.3318810096157,131992.3541404792,0.0496844951923076,0.0001435392142752,-9.817172394832596e-05,0.0006100215250626,-0.0001296810660278,2.764425335044507e-05,107.666015625,-321.5912170410156,1677.7603759765625,168.53565979003906,155.42323303222656,-21.361373901367188,83.56983184814453,30.814735412597656,57.66402053833008,3.4570939540863037,39.11555099487305,-0.2025510370731353,33.92633819580078,-0.7920066118240356,36.169158935546875,0.0760004520416259,31.96952438354492,1.3529633283615112,24.584014892578125,-2.659553289413452,18.134424209594727,-5.64523458480835,35.04469299316406,-4.103068828582764,19.589561462402344,-2.035700798034668,22.718149185180664,-2.166831970214844,20.341672897338867,-5.661011695861816,39.48162460327149,-1.63947331905365,43.61500549316406,-0.7612274289131165,28.35852432250977,-1.4446134567260742,21.936538696289062,3.7222201824188232,42.24762344360352,4.9515700340271,34.52666091918945,Classical
classical.00074.2.wav,3.0,0.2070696651935577,0.080540582537651,0.0267237741500139,5.298761971062049e-05,1166.7127326211175,13865.554854559416,1428.9576532227238,16015.747041982317,2142.8021709735576,98177.69013428123,0.058477313701923,8.835353794887926e-05,-0.0001111378369387,0.0006810729973949,-0.0001062940646079,1.6210075045819394e-05,80.74951171875,-317.2763671875,1098.430419921875,162.3856964111328,148.8878631591797,-27.96543884277344,102.54424285888672,26.228864669799805,64.85157012939453,-0.1985374987125396,30.261220932006836,-1.9413713216781616,43.370243072509766,-0.6023622751235962,24.94352149963379,-3.584695816040039,71.87712097167969,-3.621028900146485,100.70350646972656,-2.8085882663726807,51.31474685668945,-6.127776622772217,19.461759567260746,-0.1833357065916061,26.308483123779297,2.2555882930755615,21.47910499572754,1.0437874794006348,42.50119400024414,1.295857548713684,65.57673645019531,4.118475437164307,52.82916641235352,2.653205156326294,38.855255126953125,3.4038994312286377,39.17753601074219,4.764949798583984,53.80521774291992,5.193151473999023,80.1275863647461,Classical
classical.00074.3.wav,3.0,0.2204862534999847,0.0815722867846489,0.0439416281878948,0.000574690348003,1142.9039546710037,67811.62175357528,1404.0670707856225,76121.02655401446,2092.613243689904,273055.12372350553,0.0551645132211538,0.0002091644924773,-9.975218563340604e-05,0.0020505611319094,-0.0001443663350073,0.0001102158203138,151.99908088235293,-284.133056640625,4467.4990234375,165.2006072998047,426.7197265625,-26.588809967041016,150.885009765625,24.424646377563477,93.4283218383789,0.899753987789154,78.1650390625,-2.3605499267578125,71.79259490966797,-0.0843764096498489,77.50435638427734,-3.4316635131835938,33.591949462890625,-4.895280361175537,26.822341918945312,-1.7767295837402344,54.643035888671875,-5.591803073883057,62.234710693359375,-3.3959450721740723,26.67909049987793,-5.468024253845215,41.510032653808594,-2.038156747817993,52.216033935546875,1.7456406354904177,33.502742767333984,2.9902262687683105,30.17845344543457,3.312286376953125,50.542388916015625,0.971022129058838,55.58297348022461,0.9627253413200378,65.96365356445312,6.556883811950684,71.87435150146484,Classical
classical.00074.4.wav,3.0,0.2383982986211776,0.0841430276632309,0.0187715664505958,0.0004850848345085,1373.6477631080293,127837.01381442977,1545.7344052918538,69757.14211453297,2645.6024639423076,457408.4996811737,0.0722543569711538,0.0006056105737855,-0.0001643985306145,0.0007120500085875,-6.623339868383482e-05,1.7660395315033384e-05,161.4990234375,-374.6710205078125,3964.2666015625,141.6241912841797,601.7543334960938,-31.109588623046875,198.0583953857422,27.96851348876953,42.933467864990234,-0.4163054227828979,54.86626434326172,-13.574406623840332,45.19817352294922,-2.9000465869903564,35.361454010009766,-3.44761323928833,41.30901718139648,0.302216112613678,101.23958587646484,-1.487135410308838,114.29912567138672,-4.695881366729736,48.40731048583984,0.9659273624420166,82.25938415527344,3.3581454753875732,134.9419403076172,3.2465622425079346,102.66383361816406,2.630497932434082,32.3049201965332,2.61445689201355,74.81388854980469,1.9565454721450808,92.1467514038086,0.9874295592308044,51.12352752685547,-1.1988162994384766,76.37354278564453,-4.821969032287598,81.24349975585938,Classical
classical.00074.5.wav,3.0,0.2411739230155944,0.0859825685620307,0.0326933488249778,0.000767772027757,1316.0897342161172,122934.90452601969,1528.633319691081,97640.23588745623,2487.002140925481,501473.113614744,0.066631610576923,0.0003848338268212,-0.0001590442989254,0.0014232289977371,-8.663030894240364e-05,9.768038580659776e-05,151.99908088235293,-322.20361328125,6616.45556640625,150.0890350341797,757.7452392578125,-29.10758399963379,147.65794372558594,26.78790855407715,64.08821105957031,0.3583787083625793,48.379486083984375,-6.1610565185546875,51.1116943359375,-4.864682197570801,43.761695861816406,-4.29445219039917,28.035322189331055,-5.415772438049316,53.020050048828125,-5.541234970092773,45.9232063293457,-8.3139009475708,35.51882553100586,-2.0042264461517334,32.361515045166016,6.2184834480285645,91.32846069335938,7.65424919128418,101.94610595703124,5.060671806335449,69.64254760742188,2.9002506732940674,54.45772933959961,-3.2270987033843994,65.81236267089844,-5.122247219085693,32.67534637451172,-8.061686515808105,50.12059783935547,-7.1925883293151855,47.56021499633789,Classical
classical.00074.6.wav,3.0,0.2430838942527771,0.0848882049322128,0.0099087310954928,7.031261702650227e-06,1577.4316099959317,63853.52116988417,1711.2978618127377,36414.551689983586,3065.7483849158652,213845.6683737639,0.0835036057692307,0.0004819392593654,-0.0001855177833931,8.181097655324265e-05,-3.3564378099981695e-05,4.948597506881924e-06,107.666015625,-385.3145446777344,1019.21728515625,129.59194946289062,264.1228332519531,-40.65361404418945,69.65757751464844,27.62530517578125,35.22711944580078,-11.082401275634766,42.05326461791992,-10.405684471130373,23.940549850463867,-5.560598373413086,17.87929344177246,-0.7248853445053101,32.32696533203125,1.3000154495239258,83.35308074951172,-0.4987236559391022,101.46643829345705,-7.23280143737793,38.614524841308594,-0.0273835398256778,45.08684539794922,5.290582656860352,52.81324768066406,2.272172689437866,79.6647720336914,5.916945934295654,50.98859786987305,11.656445503234863,41.295021057128906,6.674520492553711,37.94379425048828,1.9930623769760132,40.92080307006836,-4.011039733886719,29.79953384399414,-5.857723712921143,55.74383163452149,Classical
classical.00074.7.wav,3.0,0.2302914708852768,0.0886693894863128,0.035621453076601,0.0013342975871637,1391.4981289163782,30941.58599052411,1608.5841497816848,29177.18552912373,2718.8153545673076,152741.5431024055,0.0660231370192307,0.0001257345662314,-0.0001801684702513,0.002091164002195,-9.104758646572007e-05,9.478964057052508e-05,80.74951171875,-313.7347412109375,7376.0439453125,133.97943115234375,131.38125610351562,-28.914356231689453,125.232177734375,24.603370666503903,69.04467010498047,-6.844855308532715,44.05461120605469,-13.507074356079102,39.03804397583008,-5.3070902824401855,34.70480728149414,-6.1823625564575195,16.13115692138672,-7.265785694122315,31.440542221069336,-7.935629367828369,40.025856018066406,-11.263617515563965,22.140087127685547,-0.5351928472518921,53.030887603759766,8.432901382446289,48.38052749633789,9.20693016052246,32.41086959838867,6.128262996673584,62.696720123291016,6.199716567993164,102.27232360839844,2.9149935245513916,52.829498291015625,-2.39050555229187,36.11582946777344,-6.973423004150391,51.908992767333984,-10.390965461730955,67.90792083740234,Classical
classical.00074.8.wav,3.0,0.2545479536056518,0.0850909203290939,0.064675822854042,0.0007599822129122,1448.7336840976882,43801.878513169475,1659.878734545939,41105.62475065415,2792.2767052283652,195315.2786741948,0.0785193810096153,0.0002694977105721,-8.491685730405152e-05,0.0036223079077899,-0.0001730083022266,0.000330666109221,80.74951171875,-212.79898071289065,3097.82177734375,142.74606323242188,231.2803192138672,-24.983285903930664,97.11750030517578,28.324831008911133,118.77633666992188,-8.00391674041748,29.534395217895508,-4.587316989898682,36.411354064941406,-4.218818187713623,29.764188766479492,-0.0859142914414405,22.34405517578125,-0.3397452533245086,37.118141174316406,-4.235681056976318,38.89000701904297,-13.856614112854004,23.651281356811523,-9.404247283935549,39.91728210449219,3.25540542602539,47.67888259887695,8.658501625061035,28.002782821655273,7.434357166290283,32.636688232421875,7.426116466522217,45.58514022827149,1.3543661832809448,36.38862991333008,-4.008982181549072,29.169170379638672,-8.13996410369873,47.30410385131836,-11.728904724121094,124.20665740966795,Classical
classical.00074.9.wav,3.0,0.2582734227180481,0.0806890726089477,0.0615906566381454,0.0001281806908082,1564.7380969064643,24065.10996590939,1735.6018059464682,16649.584441675117,2955.514948918269,101494.38622590354,0.0889911358173076,0.0003016556649518,-6.279644003370777e-05,0.0029086945578455,-0.0002368948626099,0.0002271665871376,161.4990234375,-184.5485687255859,458.1697998046875,137.25985717773438,114.7769546508789,-29.5274600982666,34.08022689819336,24.20134925842285,37.73994445800781,-2.8096606731414795,20.905933380126953,-0.9937502145767212,32.27227020263672,-4.997411727905273,30.760713577270508,-3.1185381412506104,29.22167205810547,-2.3919143676757812,45.563934326171875,-1.2299604415893557,37.69278717041016,-7.080598831176758,47.668235778808594,-1.8786050081253052,47.95044708251953,2.218148708343506,38.77888870239258,-1.532487154006958,52.561492919921875,0.6417455077171326,32.26078796386719,6.367774486541748,21.004135131835938,4.992729187011719,26.14628219604492,-3.486930131912231,20.66805076599121,-8.728777885437012,53.59848403930664,-1.7750210762023926,94.5229949951172,Classical
